GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1222255380,20250123,202501,2025,2025.063,LAB,EMPLOYEE,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,1,60,60,6,2,6.0,2,1,2,-3.07503075030751,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250123070000,https://www.theguardian.com/tv-and-radio/2025/jan/23/the-night-agent-season-two-review-this-thrilling-spy-drama-is-like-homeland-all-over-again
1222255190,20250123,202501,2025,2025.063,GOV,PRESIDENT,,,,,,GOV,,,MDV,MALE,MDV,,,,,,,,1,100,100,10,3,-5.0,8,1,8,-2.10656753407683,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250123070000,https://dailyorange.com/2025/01/su-lgbtqia-students-search-for-support/
1222255083,20250123,202501,2025,2025.063,EUR,EUROPEAN,EUR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,36,36,3,1,4.0,4,1,4,-0.13089005235602,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123070000,https://www.stabroeknews.com/2025/01/23/features/project-syndicate/trump-at-the-gates/
1222255550,20250123,202501,2025,2025.063,OPP,RIOTER,,,,,,OPP,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-12.0567375886525,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20250123070000,https://www.ky3.com/2025/01/23/convicted-jan-6-rioter-says-she-rejects-trumps-pardon-i-broke-law/
1222255551,20250123,202501,2025,2025.063,OPP,RIOTER,,,,,,OPP,,,,,,,,,,,,,0,180,180,18,4,-9.0,10,1,10,-12.0567375886525,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20250123070000,https://www.ky3.com/2025/01/23/convicted-jan-6-rioter-says-she-rejects-trumps-pardon-i-broke-law/
1222255731,20250123,202501,2025,2025.063,USA,IDAHO,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-4.73815461346634,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20250123070000,https://www.krem.com/article/news/local/bill-introduced-to-make-death-by-firing-squad-the-main-form-of-execution-in-idaho-executions/277-3168db78-398b-4d17-b5e7-ca60778dec8b
1222255824,20250123,202501,2025,2025.063,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,80,80,8,2,5.0,1,1,1,-12.0567375886525,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20250123070000,https://www.ky3.com/2025/01/23/convicted-jan-6-rioter-says-she-rejects-trumps-pardon-i-broke-law/
1222255154,20250123,202501,2025,2025.063,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,100,100,10,3,-5.0,3,1,3,-0.4739336492891,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20250123070000,https://www.thehindu.com/news/international/trumps-new-justice-department-leadership-orders-freeze-on-civil-rights-cases/article69130637.ece
1222255690,20250123,202501,2025,2025.063,USA,LOUISVILLE,USA,,,,,,,,,,,,,,,,,,1,12,12,1,1,-0.4,4,1,4,-4.52173913043479,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20250123070000,https://www.whas11.com/article/news/politics/louisville-religious-leaders-react-ice-policy-termination-immigration-donald-trump/417-8953b53e-6f56-4c07-b892-e7563fdd5d39
1222255703,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,42,42,4,1,1.9,4,1,4,-4.82529118136439,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20250123070000,https://www.whas11.com/article/news/local/right-to-life-aclu-lawsuit-kentucky-abortion-laws-louisville/417-e9013859-10e8-4dd9-aa13-ffe4fa11515c
1222255721,20250123,202501,2025,2025.063,USA,LOUISVILLE,USA,,,,,,,,,,,,,,,,,,1,115,115,11,3,-2.0,6,1,6,-4.82529118136439,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20250123070000,https://www.whas11.com/article/news/local/right-to-life-aclu-lawsuit-kentucky-abortion-laws-louisville/417-e9013859-10e8-4dd9-aa13-ffe4fa11515c
1222255727,20250123,202501,2025,2025.063,USA,LOUISVILLE,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-4.82529118136439,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20250123070000,https://www.whas11.com/article/news/local/right-to-life-aclu-lawsuit-kentucky-abortion-laws-louisville/417-e9013859-10e8-4dd9-aa13-ffe4fa11515c
1222255730,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,1,1,1,3.08219178082192,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20250123070000,https://koel.com/jason-aldean-donald-trump-inaugural-ball-2025/
1222255303,20250123,202501,2025,2025.063,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,2,1,2,2.85306704707561,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20250123070000,https://www.ynetnews.com/magazine/article/rynl3tcpjx
1222255726,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,4,1,4,-5.0,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20250123070000,https://www.ky3.com/2025/01/23/former-nascar-team-owner-severely-burned-house-fire/
1222255377,20250123,202501,2025,2025.063,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,80,80,8,2,5.0,3,1,3,-2.27272727272728,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20250123070000,https://www.theintelligencer.net/opinion/editorials/2025/01/keeping-ohioans-working/
1222255686,20250123,202501,2025,2025.063,USA,CLEVELAND,USA,,,,,,,,,,,,,,,,,,0,10,10,1,1,0.0,2,1,2,-1.01214574898785,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20250123070000,https://www.wuft.org/weather/2025-01-22/winter-storm-enzo-brings-rare-cold-to-gainesville
1222255696,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,20,20,2,1,3.0,2,1,2,-0.80515297906603,3,"Belmont County, Ohio, United States",US,USOH,OH013,40.0004,-80.9665,1065575,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20250123070000,https://www.theintelligencer.net/news/community/2025/01/keep-furry-friends-inside-during-cold-weather/
1222255162,20250123,202501,2025,2025.063,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-2.1702838063439,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20250123070000,https://www.aap.com.au/factcheck/fire-trucks-werent-turned-away-from-california-wildfires-due-to-emissions-standards/
1222255837,20250123,202501,2025,2025.063,USAHLH,OREGON,USA,,,,,HLH,,,,,,,,,,,,,1,20,20,2,1,3.0,6,1,6,-1.875,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20250123070000,https://katu.com/news/local/oregon-hospitals-call-for-action-to-protect-access-to-care
1222255161,20250123,202501,2025,2025.063,GOV,KING,,,,,,GOV,,,,,,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-4.47247706422018,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20250123070000,https://www.altoonamirror.com/news/local-news/2025/01/it-workers-conviction-upheld/
1222255826,20250123,202501,2025,2025.063,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-4.47247706422018,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20250123070000,https://www.altoonamirror.com/news/local-news/2025/01/it-workers-conviction-upheld/
1222254858,20250123,202501,2025,2025.063,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,43,43,4,1,2.8,7,1,7,-2.98701298701299,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,0,,,,,,,,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,20250123070000,https://www.ksdk.com/article/news/crime/judge-to-determine-if-accused-arsonist-of-puerto-rican-businesses-will-be-released-or-not/63-4d8e7476-3038-4bbb-be03-4148ca2c6df0
1222254879,20250123,202501,2025,2025.063,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-4.08997955010225,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20250123070000,https://www.dawn.com/news/1886972/trade-tariffs-and-threats-canadas-trump-problem
1222255819,20250123,202501,2025,2025.063,USABUS,UNITED STATES,USA,,,,,BUS,,,,,,,,,,,,,0,43,43,4,1,2.8,4,1,4,-2.98701298701299,3,"Cabo Rojo, Puerto Rico, United States",US,USPR,PR023,18.0866,-67.1457,1609670,0,,,,,,,,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,20250123070000,https://www.ksdk.com/article/news/crime/judge-to-determine-if-accused-arsonist-of-puerto-rican-businesses-will-be-released-or-not/63-4d8e7476-3038-4bbb-be03-4148ca2c6df0
1222255684,20250123,202501,2025,2025.063,USA,CLEVELAND,USA,,,,,,,,,,,,,,,,,,0,10,10,1,1,0.0,8,1,8,-1.01214574898785,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20250123070000,https://www.wuft.org/weather/2025-01-22/winter-storm-enzo-brings-rare-cold-to-gainesville
1222254863,20250123,202501,2025,2025.063,BUS,LANDLORD,,,,,,BUS,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-2.98701298701299,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20250123070000,https://www.ksdk.com/article/news/crime/judge-to-determine-if-accused-arsonist-of-puerto-rican-businesses-will-be-released-or-not/63-4d8e7476-3038-4bbb-be03-4148ca2c6df0
1222255432,20250123,202501,2025,2025.063,MED,RADIO STATION,,,,,,MED,,,,,,,,,,,,,0,40,40,4,1,1.0,10,1,10,-4.52173913043479,3,"Missionary Church, Kentucky, United States",US,USKY,KY013,36.7762,-83.5866,498435,0,,,,,,,,3,"Missionary Church, Kentucky, United States",US,USKY,,36.7762,-83.5866,498435,20250123070000,https://www.whas11.com/article/news/politics/louisville-religious-leaders-react-ice-policy-termination-immigration-donald-trump/417-8953b53e-6f56-4c07-b892-e7563fdd5d39
1222255688,20250123,202501,2025,2025.063,USA,LOUISVILLE,USA,,,,,,,,,,,,,,,,,,1,12,12,1,1,-0.4,10,1,10,-4.52173913043479,3,"Missionary Church, Kentucky, United States",US,USKY,KY013,36.7762,-83.5866,498435,0,,,,,,,,3,"Missionary Church, Kentucky, United States",US,USKY,,36.7762,-83.5866,498435,20250123070000,https://www.whas11.com/article/news/politics/louisville-religious-leaders-react-ice-policy-termination-immigration-donald-trump/417-8953b53e-6f56-4c07-b892-e7563fdd5d39
1222255701,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,36,36,3,1,4.0,2,1,2,-4.52173913043479,3,"Missionary Church, Kentucky, United States",US,USKY,KY013,36.7762,-83.5866,498435,0,,,,,,,,3,"Missionary Church, Kentucky, United States",US,USKY,,36.7762,-83.5866,498435,20250123070000,https://www.whas11.com/article/news/politics/louisville-religious-leaders-react-ice-policy-termination-immigration-donald-trump/417-8953b53e-6f56-4c07-b892-e7563fdd5d39
1222255705,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,43,43,4,1,2.8,2,1,2,-4.52173913043479,3,"Missionary Church, Kentucky, United States",US,USKY,KY013,36.7762,-83.5866,498435,0,,,,,,,,3,"Missionary Church, Kentucky, United States",US,USKY,,36.7762,-83.5866,498435,20250123070000,https://www.whas11.com/article/news/politics/louisville-religious-leaders-react-ice-policy-termination-immigration-donald-trump/417-8953b53e-6f56-4c07-b892-e7563fdd5d39
1222255720,20250123,202501,2025,2025.063,USA,LOUISVILLE,USA,,,,,,,,,,,,,,,,,,1,115,115,11,3,-2.0,4,1,4,-4.82529118136439,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,0,,,,,,,,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,20250123070000,https://www.whas11.com/article/news/local/right-to-life-aclu-lawsuit-kentucky-abortion-laws-louisville/417-e9013859-10e8-4dd9-aa13-ffe4fa11515c
1222254878,20250123,202501,2025,2025.063,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-4.08997955010225,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250123070000,https://www.dawn.com/news/1886972/trade-tariffs-and-threats-canadas-trump-problem
1222254880,20250123,202501,2025,2025.063,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-4.08997955010225,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250123070000,https://www.dawn.com/news/1886972/trade-tariffs-and-threats-canadas-trump-problem
1222255038,20250123,202501,2025,2025.063,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,12,12,1,1,-0.4,10,1,10,-2.10656753407683,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250123070000,https://dailyorange.com/2025/01/su-lgbtqia-students-search-for-support/
1222255334,20250123,202501,2025,2025.063,JUD,STATE SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,42,42,4,1,1.9,10,1,10,2.04545454545455,3,"Brooklyn Park, Minnesota, United States",US,USMN,MN053,45.0941,-93.3563,640511,0,,,,,,,,3,"Brooklyn Park, Minnesota, United States",US,USMN,,45.0941,-93.3563,640511,20250123070000,https://www.fox9.com/news/mn-house-power-struggle-heads-state-supreme-court-help-resolve
1222255043,20250123,202501,2025,2025.063,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,42,42,4,1,1.9,4,1,4,-1.01214574898785,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20250123070000,https://www.wuft.org/weather/2025-01-22/winter-storm-enzo-brings-rare-cold-to-gainesville
1222255717,20250123,202501,2025,2025.063,USA,LOUISVILLE,USA,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-0.88300220750551,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,0,,,,,,,,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20250123070000,https://www.whas11.com/article/news/politics/trump-justice-department-leadership-orders-freeze-civil-rights-cases-consent-decrees-louisville-kentucky/417-beaaae83-57f7-4170-9150-d5196b665aac
1222255476,20250123,202501,2025,2025.063,MNCUSA,DISNEY,USA,,,,,MNC,,,,,,,,,,,,,1,62,62,6,2,7.4,6,1,6,2.73822562979189,3,"Rochester, New York, United States",US,USNY,NY055,43.1548,-77.6156,962684,0,,,,,,,,3,"Rochester, New York, United States",US,USNY,NY055,43.1548,-77.6156,962684,20250123070000,https://www.theatermania.com/news/interview-mother-daughter-jodi-benson-and-delaney-benson-connect-over-gypsy_1761177/
1222255718,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,5,3,5,0.332055861163984,3,"Tappan Zee, New York, United States",US,USNY,NY087,41.1104,-73.8893,967059,0,,,,,,,,3,"Tappan Zee, New York, United States",US,USNY,,41.1104,-73.8893,967059,20250123070000,https://www.news4jax.com/news/politics/2025/01/23/the-gulf-of-whatnow-mapmakers-grapple-with-trumps-geographic-renaming-plans/
1222255685,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,4,1,4,1.78571428571429,3,"City Of Buffalo, New York, United States",US,USNY,NY029,42.8898,-78.8595,978764,0,,,,,,,,3,"City Of Buffalo, New York, United States",US,USNY,,42.8898,-78.8595,978764,20250123070000,https://www.wkbw.com/news/local-news/buffalo/work-together-acting-mayor-scanlon-announces-bid-for-city-of-buffalo-mayor
1222255693,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,17,17,1,1,0.0,2,1,2,-2.02312138728324,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20250123070000,https://www.peninsulaclarion.com/news/celebrating-careers-dedicated-to-protecting-wild-places/
1222254988,20250123,202501,2025,2025.063,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,1712,171,17,4,-9.2,2,1,2,-8.56353591160221,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20250123070000,https://laist.com/brief/news/housing-homelessness/attorney-general-charges-rent-gouging
1222255601,20250123,202501,2025,2025.063,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-8.1018518518518,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20250123070000,https://www.nvdaily.com/nvdaily/commentary-reject-politicians-who-divide-us-with-false-accusations/article_613f49d2-542f-5af4-9183-289022dd11de.html
1222255704,20250123,202501,2025,2025.063,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,42,42,4,1,1.9,5,1,5,-4.29553264604811,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20250123070000,https://dailycaller.com/2025/01/23/donald-trump-fema-democrats-california-north-carolina/
1222255708,20250123,202501,2025,2025.063,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,71,71,7,2,7.4,7,1,7,0.0,3,"La Jolla, California, United States",US,USCA,CA073,32.8473,-117.274,1660855,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20250123070000,https://www.foodsafetynews.com/2025/01/researchers-work-to-develop-faster-more-accurate-virus-detection-for-produce/
1222255725,20250123,202501,2025,2025.063,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,0,1712,171,17,4,-9.2,1,1,1,-4.29553264604811,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20250123070000,https://dailycaller.com/2025/01/23/donald-trump-fema-democrats-california-north-carolina/
1222255728,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,1,1,1,0.0,3,"Grand Island, New York, United States",US,USNY,NY029,43.0331,-78.9625,951482,0,,,,,,,,3,"Grand Island, New York, United States",US,USNY,,43.0331,-78.9625,951482,20250123070000,https://www.wkbw.com/news/local-news/gov-hochul-reveals-details-of-plan-to-ban-smartphones-in-new-york-schools
1222254942,20250123,202501,2025,2025.063,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,193,193,19,4,-10.0,6,1,6,-6.90208667736758,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20250123070000,https://www.freepressjournal.in/world/us-female-student-dead-after-17-year-old-armed-with-pistol-opens-fire-in-antioch-high-school-cafeteria-in-nashville-visuals-surface
1222255732,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-4.35729847494553,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20250123070000,https://www.ky3.com/2025/01/23/supreme-court-hears-arguments-case-about-assessing-police-use-deadly-force/
1222255602,20250123,202501,2025,2025.063,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-8.1018518518518,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20250123070000,https://www.nvdaily.com/nvdaily/commentary-reject-politicians-who-divide-us-with-false-accusations/article_613f49d2-542f-5af4-9183-289022dd11de.html
1222254788,20250123,202501,2025,2025.063,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-0.37313432835821,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20250123070000,http://www.uniindia.com/elon-musk-sam-altman-fight-over-stargate-on-social-media/world/news/3373663.html
1222255011,20250123,202501,2025,2025.063,CVL,NEIGHBORHOOD,,,,,,CVL,,,USA,SAN FRANCISCO,USA,,,,,,,,1,51,51,5,1,3.4,6,1,6,4.18006430868168,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20250123070000,https://missionlocal.org/2025/01/prominent-s-f-asian-democratic-club-drops-out-of-local-democratic-party/
1222255207,20250123,202501,2025,2025.063,GOV,MAYOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-6.33802816901409,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20250123070000,https://mb.com.ph/2025/1/23/southern-leyte-sustains-damage-from-5-9-quake
